CABra ID  	 3
ANA ID    	 14230000
Longitude 	 -70.907   	 dd
Latitude  	 -4.339    	 dd
Area      	 64557.2174	 km²
Elevation 	 140.6088  	 m
 
PREC, TMIN, TMAX, RH, WIND and SRAD product are derived from the ERA5 dataset
ET product is derived from the GLEAM dataset
PET PM was estimated by Penman-Monteith method
PET PT was estimated by Priestley & Taylor method
PET HG was estimated by Hargreaves method
 
 Year	 Month	   Day	     PREC	       TMIN	       TMAX	         RH	       WIND	       SRAD	       ET	   PET PM	   PET PT	   PET HG
     	      	      	       mm	         °C	         °C	          %	      m s¯¹	     MJ m¯²	       mm	       mm	       mm	       mm
 1980	     6	    15	    9.632	     21.717	     28.254	     85.998	      0.128	     12.659	    2.974	    3.448	    4.254	    3.285
 1980	     6	    16	    6.926	     21.802	     27.689	     87.022	      0.490	     12.431	    4.166	    3.144	    3.929	    2.984
 1980	     6	    17	    9.576	     21.984	     27.948	     88.173	      0.305	     13.342	    7.234	    3.137	    3.858	    2.913
 1980	     6	    18	   12.755	     21.664	     29.781	     88.755	      0.423	     16.472	    2.539	    3.314	    4.115	    3.143
 1980	     6	    19	    8.096	     22.133	     26.088	     83.499	      0.267	      9.316	    4.562	    4.088	    5.012	    3.949
 1980	     6	    20	   35.013	     21.427	     25.436	     93.593	      0.478	      8.676	    4.488	    2.400	    2.997	    2.151
 1980	     6	    21	   19.144	     21.270	     25.824	     92.931	      0.133	      9.540	    4.349	    2.268	    2.809	    1.970
 1980	     6	    22	   16.720	     21.332	     29.047	     91.950	      0.180	     17.066	    2.334	    2.430	    3.042	    2.173
 1980	     6	    23	    2.240	     21.907	     30.328	     82.509	      0.609	     18.069	    4.485	    4.124	    5.147	    4.042
 1980	     6	    24	    2.348	     22.630	     28.812	     81.396	      0.363	     14.831	    3.418	    4.504	    5.480	    4.371
 1980	     6	    25	    5.134	     22.300	     27.976	     84.680	      0.593	     11.992	    4.065	    3.669	    4.559	    3.556
